time,ax,ay,az,atotal
469.10157585144043,-0.24,0.6,0.12,0.65
469.1259570121765,0.44,-0.59,-0.68,1.0
469.12631607055664,-0.41,-0.22,-0.13,0.48
469.13141107559204,0.58,-0.02,-0.38,0.69
469.1413769721985,-0.02,-0.01,0.33,0.33
469.1515488624573,0.2,0.77,0.01,0.79
469.17605113983154,-0.07,0.09,0.15,0.18
469.17640686035156,-1.12,0.01,-0.16,1.13
469.1811339855194,0.75,-0.14,-0.6,0.97
469.19111585617065,0.41,-0.45,-0.41,0.73
469.20111894607544,-0.23,-0.61,-0.81,1.03
469.2109680175781,0.06,-0.07,0.27,0.28
469.2267918586731,-0.31,-0.32,-0.42,0.61
469.2308259010315,0.16,0.8,0.61,1.01
469.24092388153076,0.34,-0.25,-0.69,0.8
469.2508909702301,-0.46,0.17,0.15,0.51
469.26093196868896,0.88,-0.19,-0.81,1.21
469.27666187286377,-0.68,0.12,0.29,0.74
469.28071904182434,-0.19,-0.6,-0.86,1.06
469.29069089889526,0.24,0.56,0.46,0.76
469.3008689880371,-0.16,-0.11,-0.54,0.57
469.31055212020874,0.22,-0.65,-0.66,0.95
469.3260850906372,0.04,-0.33,-0.16,0.36
469.33041286468506,-0.49,0.01,-0.26,0.55
469.3404140472412,0.76,0.08,0.03,0.76
469.3503861427307,-0.28,-0.11,-0.65,0.71
469.36036705970764,-0.29,0.12,-0.14,0.34
469.3766589164734,0.57,-0.28,-0.64,0.9
469.3804910182953,0.3,0.01,-0.01,0.3
469.3901810646057,-0.18,0.39,0.01,0.42
469.40017104148865,-0.54,-0.01,-0.21,0.57
469.4100170135498,0.24,0.32,-0.54,0.67
469.4259638786316,0.41,0.0,-0.21,0.46
469.42987394332886,-0.31,0.33,0.1,0.46
469.4399240016937,0.09,-0.22,-0.67,0.71
469.4498059749603,-0.73,0.54,0.22,0.93
469.4598619937897,0.7,-0.06,-0.83,1.08
469.4760229587555,-0.08,0.27,-0.13,0.31
469.47966289520264,0.1,-0.61,-0.54,0.82
469.48957896232605,-0.2,0.46,0.21,0.54
469.4996380805969,0.49,0.01,-0.22,0.53
469.5095319747925,-0.19,0.13,-0.36,0.42
469.5260879993439,-0.42,0.44,0.17,0.63
469.5293619632721,0.34,0.17,-0.63,0.73
469.5393738746643,-0.04,0.47,0.3,0.55
469.54928493499756,0.26,0.59,-0.21,0.67
469.55943393707275,-0.84,0.46,-0.1,0.96
469.57607316970825,0.26,-0.41,-0.4,0.62
469.57908487319946,0.14,-0.77,-1.0,1.26
469.5890259742737,-0.21,-0.08,0.27,0.35
469.599084854126,0.11,0.26,-0.25,0.37
469.60894799232483,0.19,1.31,0.59,1.44
469.6263551712036,-0.21,0.0,-0.36,0.41
469.6287260055542,-0.71,0.64,-0.05,0.95
469.6388611793518,0.44,-0.36,-0.48,0.74
469.64874792099,-0.74,-0.41,-0.54,1.0
469.6588521003723,0.24,0.1,-0.1,0.27
469.67636013031006,-0.64,-0.26,-0.38,0.78
469.6785068511963,0.11,0.59,0.0,0.6
469.68857502937317,0.23,0.74,0.18,0.79
469.69861602783203,-0.55,-0.08,0.04,0.55
469.7085199356079,-0.01,0.42,-0.5,0.65
469.72660303115845,0.19,0.04,-0.15,0.24
469.72826504707336,-0.75,-1.11,-1.0,1.67
469.7383451461792,-0.06,0.31,-0.06,0.32
469.74828696250916,0.7,-0.08,-0.09,0.71
469.758376121521,-0.99,0.81,0.03,1.27
469.77621603012085,1.04,0.08,0.15,1.05
469.7783131599426,-0.95,0.62,0.07,1.13
469.7881500720978,0.2,-0.1,-0.58,0.62
469.7980251312256,-0.2,-0.92,-0.92,1.31
469.80782318115234,0.08,-0.98,-0.58,1.14
469.82653284072876,-0.42,0.84,0.27,0.97
469.82832384109497,-0.32,0.48,0.12,0.58
469.83783292770386,0.09,-0.12,-0.42,0.44
469.84774017333984,-0.03,0.06,-0.03,0.07
469.8578028678894,-0.49,-0.51,-0.66,0.96
469.87618589401245,0.01,-0.23,-0.07,0.24
469.8776409626007,0.26,-0.21,-0.46,0.56
469.8875720500946,-0.77,0.09,-0.13,0.78
469.89757800102234,0.36,-0.63,-0.82,1.09
469.90738010406494,-0.31,0.87,0.61,1.1
469.9269471168518,0.4,0.02,-0.37,0.54
469.92731404304504,-0.87,0.43,0.02,0.97
469.9373879432678,0.38,-0.01,-0.49,0.62
469.94708490371704,0.25,0.09,-0.49,0.55
469.95719814300537,-0.19,-0.4,-0.1,0.45
469.9766311645508,-0.42,-0.31,-0.44,0.68
469.97699308395386,-0.07,0.59,0.46,0.75
469.9869329929352,0.43,-0.03,-0.79,0.89
469.99703884124756,-0.35,0.36,0.02,0.5
470.00684905052185,-0.31,-0.41,-0.7,0.86
470.0268888473511,-0.22,0.22,0.12,0.33
470.0272550582886,0.25,-0.26,-0.83,0.9
470.0369029045105,-0.74,0.32,0.2,0.83
470.04656195640564,0.29,-0.19,-0.62,0.71
470.056734085083,-0.32,0.05,0.02,0.32
470.07664799690247,-0.55,0.33,-0.07,0.64
470.07700204849243,0.17,0.31,-0.1,0.36
470.086464881897,-0.07,0.2,-0.2,0.29
470.0967769622803,0.51,-0.08,-0.59,0.78
470.10630798339844,-0.28,-0.18,-0.27,0.42
470.1265890598297,-0.43,-0.33,-0.45,0.7
470.126953125,0.38,0.22,-0.15,0.46
470.1363139152527,-0.23,0.33,-0.07,0.4
470.1462879180908,-0.03,0.41,-0.1,0.42
470.15627002716064,0.32,0.5,0.08,0.59
470.1759309768677,-0.65,-0.27,-0.86,1.11
470.1762900352478,0.42,-0.16,0.25,0.51
470.1859920024872,-0.21,-0.43,-1.07,1.17
470.19597911834717,-0.11,-0.57,0.01,0.58
470.20586800575256,0.28,-0.11,-0.68,0.74
470.227322101593,-0.23,0.7,0.34,0.81
470.2277150154114,-0.25,0.38,-0.14,0.47
470.2358169555664,-0.01,0.63,-0.01,0.63
470.2457389831543,0.21,-0.08,-0.4,0.45
470.25573897361755,-0.45,-0.03,-0.35,0.57
470.2756609916687,0.15,-0.29,-0.32,0.45
470.27601504325867,0.06,-0.17,-0.51,0.54
470.28535890579224,0.02,0.34,0.29,0.44
470.29535007476807,-0.1,0.09,-0.24,0.27
470.3053870201111,-0.03,0.51,-0.02,0.51
470.326730966568,0.55,0.75,0.23,0.95
470.3270869255066,-0.01,-0.38,-0.58,0.69
470.33526706695557,-0.36,0.28,-0.34,0.56
470.3450288772583,-0.04,0.25,0.2,0.32
470.3552598953247,0.18,-0.56,-0.86,1.04
470.37614011764526,-0.29,0.46,0.09,0.55
470.37649393081665,0.44,0.09,0.03,0.45
470.38504099845886,-0.45,0.35,-0.08,0.57
470.39517402648926,-0.15,0.69,0.02,0.7
470.4048390388489,0.78,0.27,-0.13,0.83
470.42677116394043,-0.98,0.25,-0.35,1.07
470.4271411895752,0.91,-0.29,-0.13,0.96
470.43475103378296,-0.22,0.31,-0.14,0.4
470.4450080394745,-0.41,0.41,-0.2,0.61
470.4547390937805,0.5,-0.94,-0.58,1.21
470.47659707069397,-0.96,0.89,0.19,1.32
470.47698402404785,0.91,-0.32,-0.39,1.04
470.4844460487366,-1.14,0.71,0.42,1.4
470.49446201324463,0.48,1.02,-0.07,1.12
470.50978899002075,0.34,-0.21,-0.28,0.48
470.5142331123352,-0.7,0.05,-0.24,0.74
470.5240740776062,0.03,-0.06,-0.08,0.1
470.53409695625305,-0.26,0.18,-0.06,0.32
470.54402017593384,0.44,-0.28,-0.52,0.73
470.5604839324951,-0.2,0.3,0.16,0.39
470.5639638900757,-0.14,0.33,-0.06,0.36
470.57387804985046,-0.29,0.4,0.14,0.51
470.58375000953674,0.47,-0.24,-0.44,0.68
470.5939898490906,-0.98,0.48,0.13,1.09
470.61014890670776,0.6,-0.44,-0.82,1.1
470.6136951446533,-0.6,-0.42,-0.33,0.8
470.6236469745636,0.31,0.05,-0.13,0.33
470.6336510181427,0.03,-0.24,-0.06,0.24
470.64358496665955,-0.77,0.34,0.12,0.85
470.66001987457275,1.19,0.0,-0.5,1.29
470.66366815567017,-1.25,0.41,0.29,1.34
470.6736030578613,0.41,-0.36,-1.03,1.16
470.68331503868103,-0.03,0.67,0.79,1.03
470.69343185424805,-0.53,0.11,-0.78,0.94
470.70924615859985,0.75,-0.52,-0.43,1.0
470.71323895454407,0.13,-0.09,-0.24,0.28
470.72313499450684,-0.58,-0.04,-0.26,0.63
470.733323097229,0.37,0.0,0.02,0.37
470.74303817749023,-0.2,0.31,-0.34,0.5
470.759400844574,-0.26,0.3,0.02,0.39
470.76295804977417,0.53,-0.15,-0.57,0.79
470.77295684814453,-0.05,-0.41,-0.53,0.67
470.7828290462494,-0.34,-0.07,-0.17,0.38
470.7929449081421,-0.14,0.27,-0.05,0.3
470.80936098098755,-0.12,0.21,-0.42,0.48
470.81274700164795,0.18,-0.23,-0.38,0.47
470.8226170539856,0.01,0.08,-0.25,0.26
470.832710981369,0.02,-0.1,-0.27,0.28
470.84245014190674,0.23,0.22,-0.09,0.33
470.85868787765503,0.15,0.45,-0.05,0.47
470.86239290237427,-0.73,-0.09,-0.52,0.9
470.87248611450195,0.77,0.51,0.02,0.92
470.8822569847107,-0.09,0.04,-0.65,0.65
470.8923439979553,0.04,-0.22,-0.15,0.26
470.9086699485779,0.03,0.32,-0.13,0.34
470.9119520187378,-0.67,0.4,0.27,0.82
470.9219961166382,0.5,0.16,-0.39,0.65
470.93218183517456,-0.77,0.51,-0.23,0.95
470.94199991226196,0.39,-0.46,-0.62,0.86
470.958801984787,-0.2,0.44,0.14,0.5
470.9617669582367,0.19,0.04,-0.27,0.33
470.97183299064636,-0.39,0.24,-0.05,0.46
470.9816961288452,0.1,0.63,-0.21,0.67
470.9919240474701,0.44,-0.97,-1.22,1.61
471.008584022522,-0.25,0.05,0.08,0.26
471.0116958618164,0.46,-0.56,-0.56,0.91
471.0215711593628,-0.69,0.51,0.38,0.93
471.0316171646118,0.69,0.21,-0.55,0.9
471.041543006897,-0.54,0.49,0.12,0.73
471.0589771270752,0.55,-0.18,-1.05,1.19
471.0616660118103,-0.38,0.29,0.08,0.48
471.0714349746704,0.11,-0.36,-0.27,0.46
471.08137702941895,0.22,0.2,-0.25,0.38
471.091411113739,-0.43,-0.15,-0.38,0.59
471.1094250679016,0.32,-0.51,-0.9,1.08
471.1116609573364,-0.3,0.39,0.18,0.52
471.12104988098145,0.23,-0.17,-0.51,0.58
471.13116097450256,0.07,0.3,0.12,0.33
471.14096212387085,0.12,-0.09,-0.64,0.65
471.159126996994,-0.06,-0.38,-0.47,0.6
471.1608829498291,-0.22,0.36,-0.17,0.45
471.170786857605,0.32,-0.83,-0.93,1.28
471.1807930469513,0.2,-0.12,-0.11,0.25
471.1908140182495,-0.06,0.33,-0.04,0.33
471.2101240158081,-0.15,-0.51,-0.53,0.75
471.21052503585815,0.13,0.6,-0.08,0.61
471.2205009460449,0.13,0.2,-0.09,0.25
471.23064398765564,0.08,0.05,-0.43,0.44
471.24040699005127,-0.04,-0.05,-0.32,0.32
471.26118302345276,0.25,-0.47,-0.38,0.65
471.2619869709015,0.15,0.19,-0.39,0.45
471.27042603492737,-0.58,0.21,0.01,0.61
471.28026008605957,0.64,-0.77,-0.82,1.29
471.2903549671173,-0.09,-0.03,-0.1,0.13
471.30946683883667,-0.33,0.41,0.08,0.53
471.3100440502167,-0.08,-0.05,-0.18,0.2
471.32012605667114,0.14,0.65,-0.06,0.66
471.3300590515137,0.67,-0.11,-0.44,0.8
471.3399701118469,-0.95,-0.18,-0.35,1.02
471.35993099212646,0.37,0.12,0.1,0.4
471.3602900505066,0.36,0.37,-0.13,0.53
471.36983919143677,-0.21,0.21,-0.08,0.3
471.379762172699,0.27,0.23,0.05,0.35
471.3898169994354,0.01,0.37,-0.33,0.49
471.4097719192505,0.28,-0.33,-0.23,0.49
471.41013288497925,-0.26,0.28,-0.16,0.41
471.4195909500122,-0.02,0.27,0.06,0.27
471.42966508865356,0.36,-0.11,-0.72,0.81
471.4394850730896,0.13,-0.62,-0.43,0.76
471.4602041244507,-0.86,-0.38,-0.03,0.94
471.4605619907379,0.41,0.69,0.37,0.88
471.46933007240295,-0.17,0.75,0.08,0.77
471.4791488647461,0.01,-0.35,-0.46,0.57
471.489305973053,0.21,0.03,-0.29,0.35
471.5094289779663,-0.63,-0.08,-0.17,0.65
471.5097951889038,0.2,-0.17,-0.3,0.39
471.5189161300659,0.32,0.13,0.1,0.35
471.5290050506592,-0.56,0.17,-0.16,0.6
471.53884410858154,0.6,0.27,-0.1,0.66
471.5600230693817,0.0,0.37,-0.16,0.4
471.5603828430176,-0.39,-0.22,-0.19,0.48
471.56877613067627,0.62,-0.1,-0.34,0.71
471.5785450935364,-0.39,0.08,0.09,0.4
471.5887839794159,0.38,-0.27,-0.5,0.68
471.6096000671387,-0.37,0.4,-0.03,0.54
471.6099569797516,0.33,-0.62,-1.06,1.27
471.61845207214355,-0.51,0.65,0.34,0.89
471.6284818649292,1.12,0.23,-0.3,1.18
471.63846492767334,-0.68,0.37,-0.1,0.78
471.6596350669861,-0.35,-0.3,-0.6,0.75
471.6599941253662,0.1,0.89,-0.17,0.91
471.66832208633423,0.32,0.06,-0.62,0.7
471.6785168647766,-0.16,0.12,-0.5,0.53
471.6882300376892,-0.69,0.0,-0.41,0.8
471.70958518981934,0.89,-0.66,-1.4,1.78
471.7099449634552,0.39,0.86,0.12,0.95
471.7179870605469,-0.38,1.02,-0.47,1.18
471.7284789085388,-0.62,0.75,-0.23,0.99
471.7379741668701,1.16,-0.07,-1.06,1.57
471.7597870826721,-0.53,1.47,0.02,1.56
471.7601490020752,0.01,-0.81,-1.19,1.43
471.7678370475769,-0.63,-0.05,-0.85,1.05
471.77761793136597,1.42,0.04,-1.08,1.78
471.78778314590454,-0.28,-0.47,-0.89,1.04
471.80980110168457,-1.02,0.47,-0.11,1.12
471.8101601600647,0.91,0.65,-0.57,1.25
471.81751799583435,-0.05,0.06,-0.48,0.48
471.82749795913696,-0.63,0.24,-1.07,1.26
471.837455034256,0.71,0.84,-0.23,1.12
471.85983514785767,-0.03,-0.22,-1.26,1.27
471.86018991470337,-0.7,0.18,-0.36,0.8
471.8674211502075,0.6,0.65,-0.46,0.99
471.877140045166,-0.58,0.93,-0.13,1.1
471.8871660232544,0.39,-0.05,-0.96,1.03
471.90937399864197,0.44,0.32,-0.65,0.84
471.9097318649292,-1.21,0.06,-0.7,1.39
471.91708517074585,0.82,0.03,-0.93,1.24
471.92711901664734,0.23,0.32,-0.4,0.56
471.93693804740906,-0.32,-0.49,-1.27,1.39
471.9595708847046,0.12,0.98,0.15,0.99
471.95992612838745,-0.1,0.28,-0.8,0.85
471.9668140411377,0.28,-0.17,-0.56,0.64
471.97662591934204,-0.1,0.34,-0.7,0.78
471.98674488067627,0.01,-0.09,-0.67,0.67
472.00971698760986,-0.09,0.48,-0.44,0.65
472.0100769996643,0.99,0.56,-0.65,1.31
472.0165410041809,-1.16,1.21,0.05,1.67
472.0263948440552,-0.01,0.78,-0.53,0.94
472.0364489555359,-0.09,0.55,-0.44,0.71
472.0593419075012,-0.17,-0.02,-0.74,0.75
472.0596990585327,-0.64,0.61,-0.16,0.89
472.0664520263672,0.22,0.5,-0.68,0.87
472.0761308670044,1.17,-0.24,-1.08,1.61
472.08619499206543,-1.63,-0.19,-0.4,1.68
472.1097569465637,0.75,0.88,-0.23,1.17
472.1101121902466,0.21,1.7,0.41,1.76
472.1160590648651,0.18,0.72,-0.58,0.94
472.1260449886322,-0.71,1.21,-0.09,1.4
472.1359190940857,-0.63,0.29,-1.22,1.4
472.15903902053833,0.76,-1.62,-1.48,2.32
472.1593961715698,-0.72,-1.29,-0.99,1.77
472.1656880378723,-0.66,1.08,0.39,1.32
472.17549991607666,0.83,1.81,-0.14,1.99
472.18558502197266,0.31,0.46,-0.43,0.7
472.21033906936646,-0.41,0.02,-1.24,1.3
472.21069717407227,0.41,0.81,-0.02,0.9
472.2152769565582,-0.1,0.27,-0.79,0.84
472.22539496421814,-0.03,0.26,-0.35,0.43
472.2351961135864,0.11,-0.85,-1.4,1.64
472.26029109954834,-0.3,0.56,-0.31,0.7
472.2606520652771,0.53,0.92,-0.12,1.06
472.26521706581116,-1.08,0.96,0.06,1.44
472.275071144104,0.02,0.51,-0.66,0.83
472.2850580215454,0.1,0.0,-0.74,0.74
472.31025409698486,0.47,-0.96,-1.59,1.91
472.310613155365,-0.27,-0.43,-1.17,1.27
472.3148829936981,-0.04,0.28,-0.08,0.29
472.32484102249146,0.47,-0.16,-0.61,0.78
472.33486700057983,0.13,0.41,-0.19,0.47
472.3448691368103,-0.17,-0.04,-0.75,0.77
472.36043787002563,0.78,-0.26,-0.76,1.11
472.36465215682983,-0.19,-0.04,-1.21,1.22
472.3745188713074,-0.52,-0.43,-0.72,0.98
472.38461899757385,0.35,-0.16,-0.96,1.03
472.3945209980011,0.1,0.46,-0.22,0.51
472.41006302833557,-0.35,-0.27,-0.74,0.86
472.4143810272217,-0.23,-0.09,-0.69,0.73
472.42434096336365,0.78,-0.22,-0.79,1.13
472.4343481063843,-0.1,-0.48,-1.18,1.27
472.44425106048584,-0.12,-0.93,-0.74,1.19
472.4598431587219,-0.08,0.0,-0.79,0.79
472.46422696113586,0.68,0.38,-0.43,0.88
472.4740219116211,-0.77,0.27,-0.5,0.95
472.484130859375,0.1,-0.09,-0.77,0.78
472.4940040111542,0.11,-0.19,-0.62,0.65
472.5108518600464,-0.14,-0.07,-0.65,0.66
472.51375818252563,-0.31,-0.37,-0.79,0.92
472.52371096611023,0.0,0.31,-0.65,0.72
472.5336151123047,0.67,-0.19,-0.65,0.95
472.54376101493835,-0.58,0.84,-0.14,1.03
472.5600850582123,0.07,-0.02,-0.51,0.51
472.5636739730835,-0.16,-0.09,-0.77,0.79
472.5734529495239,0.36,-0.1,-0.64,0.74
472.5834379196167,-0.5,0.19,-0.4,0.66
472.59340810775757,0.34,-0.03,-0.74,0.81
472.6092360019684,-0.43,0.76,-0.11,0.88
472.6132278442383,0.55,0.2,-0.3,0.65
472.6232249736786,-0.59,0.71,-0.36,0.99
472.6332311630249,0.16,-0.24,-0.73,0.78
472.6432890892029,0.0,-0.12,-0.66,0.67
472.6594469547272,0.3,-0.12,-0.66,0.73
472.66312408447266,-0.51,0.81,-0.18,0.97
472.6728689670563,0.63,0.65,-0.38,0.98
472.6831600666046,-0.22,0.81,-0.17,0.85
472.6930320262909,-0.1,0.38,-0.55,0.67
472.7105040550232,0.22,0.51,-0.08,0.56
472.71273398399353,0.48,-0.6,-1.23,1.45
472.72278904914856,-0.87,0.2,-0.02,0.89
472.7327809333801,-0.15,0.79,-0.5,0.94
472.74279499053955,0.42,0.93,-0.3,1.06
472.7602481842041,0.17,0.4,-0.32,0.53
472.7625961303711,-0.16,0.81,-0.27,0.86
472.7725639343262,-0.53,0.56,-0.16,0.78
472.78253984451294,0.52,0.15,-0.82,0.98
472.7924180030823,-0.12,0.23,-0.47,0.53
472.8106598854065,-0.55,-0.28,-0.63,0.88
472.8122589588165,0.09,0.6,-0.2,0.63
472.82231307029724,0.56,0.49,-0.35,0.82
472.83219385147095,-0.58,0.13,-0.54,0.8
472.84227299690247,-0.38,0.46,-0.34,0.68
472.86071491241455,0.84,0.24,-0.55,1.03
472.86224699020386,-0.29,0.56,-0.3,0.69
472.871906042099,-0.06,-0.06,-0.42,0.42
472.88205194473267,-1.06,0.61,-0.13,1.22
472.8919270038605,0.75,0.2,-0.62,0.99
472.9095311164856,0.01,0.34,-0.42,0.54
472.91215205192566,-1.03,-1.42,-1.26,2.15
472.9217839241028,-0.43,0.13,0.05,0.45
472.93174505233765,1.26,0.57,-0.46,1.45
472.94175004959106,-0.8,0.39,-0.12,0.89
472.95967292785645,0.23,-0.45,-0.96,1.08
472.96163988113403,0.07,1.16,0.24,1.18
472.9713270664215,-0.65,-0.46,-0.92,1.21
472.9813539981842,-0.04,-0.01,-0.06,0.07
472.9913990497589,-0.32,-0.36,-0.62,0.78
473.00984287261963,-0.25,0.18,0.05,0.31
473.01121497154236,0.1,0.1,-0.32,0.34
473.0212650299072,-0.56,0.8,-0.01,0.97
473.03120613098145,0.56,-0.07,0.12,0.57
473.0412268638611,-0.61,0.61,-0.06,0.86
473.0597460269928,-0.02,-0.55,-0.25,0.6
473.0610771179199,0.56,-0.29,-0.75,0.97
473.07094717025757,-0.42,-0.23,-0.12,0.49
473.0809750556946,-0.84,-0.87,-0.67,1.38
473.09090185165405,0.57,0.68,0.27,0.92
473.1102340221405,0.44,0.36,-0.52,0.77
473.11060094833374,-0.38,-0.74,-0.3,0.88
473.1207740306854,-0.65,0.36,-0.21,0.77
473.13070702552795,0.88,-0.21,0.02,0.9
473.1406030654907,-0.72,0.52,-0.04,0.88
473.15966415405273,0.25,-0.24,-0.24,0.42
473.16040205955505,-0.46,-0.6,-0.03,0.75
473.1702799797058,0.19,0.1,-0.28,0.35
473.180447101593,0.3,-0.01,0.51,0.59
473.19027304649353,-0.98,-0.45,-0.63,1.24
473.21001505851746,0.65,0.63,0.65,1.11
473.2103750705719,-0.01,-0.08,-0.47,0.47
473.2201738357544,-0.84,0.11,0.32,0.9
473.23020195961,0.33,0.17,0.14,0.39
473.24019289016724,-0.28,0.05,-0.18,0.33
473.26084995269775,0.0,-0.41,-0.48,0.63
473.2612090110779,-0.04,0.01,0.21,0.21
473.2699730396271,-0.27,-0.64,-0.38,0.79
473.27995705604553,0.34,-0.3,0.49,0.66
473.28980588912964,-0.24,0.82,0.33,0.91
473.3107371330261,-0.63,-0.09,0.5,0.8
473.3110818862915,0.69,-0.05,-0.41,0.8
473.3197269439697,-0.01,0.32,0.65,0.72
473.3295331001282,-1.28,-0.34,-0.02,1.32
473.3396179676056,0.62,-0.26,-0.08,0.67
473.3604049682617,0.31,-0.06,0.55,0.63
473.36076402664185,-0.25,0.57,0.22,0.66
473.36943006515503,-0.47,-0.26,-0.12,0.55
473.3792200088501,0.84,-0.26,0.16,0.89
473.3892810344696,0.09,0.27,0.24,0.37
473.4101459980011,-0.86,0.38,0.98,1.35
473.4105050563812,-0.05,-0.1,-0.43,0.44
473.41923093795776,0.54,0.69,0.78,1.17
473.4291138648987,0.1,-1.07,-0.88,1.38
473.43909311294556,-1.87,-0.88,0.06,2.06
473.46001291275024,0.86,-1.53,-0.08,1.75
473.4603660106659,0.63,0.59,0.28,0.9
473.46882486343384,-0.37,-0.56,0.06,0.67
473.47909212112427,-0.48,-0.13,0.27,0.56
473.4887480735779,0.5,1.16,1.12,1.68
473.5105690956116,-0.77,0.57,0.16,0.97
473.510929107666,1.12,-1.51,-0.52,1.95
473.5186929702759,-0.91,0.46,0.48,1.12
473.5285921096802,0.17,-0.94,-0.09,0.95
473.54395604133606,0.47,-0.36,0.54,0.8
473.5483989715576,-0.94,1.24,0.99,1.84
473.5584578514099,0.64,-0.9,-0.28,1.13
473.5684039592743,-0.28,0.83,0.67,1.1
473.57827711105347,-0.84,-0.7,-0.12,1.09
473.5940041542053,0.28,-1.78,-0.09,1.8
473.59825897216797,-0.1,0.84,0.22,0.87
473.60799407958984,-0.07,-1.25,-0.02,1.25
473.6180729866028,-0.73,-0.1,0.57,0.93
473.62801599502563,1.06,0.64,0.56,1.35
473.64351511001587,-0.77,-0.44,0.78,1.18
473.6479721069336,-0.42,-0.29,0.12,0.52
473.6578860282898,0.21,0.38,0.48,0.64
473.6679689884186,0.26,-0.81,-0.41,0.94
473.6778919696808,-0.63,0.88,1.01,1.48
473.6945209503174,-0.4,0.44,0.64,0.87
473.69779109954834,0.17,0.0,-0.11,0.2
473.7076201438904,0.39,-0.77,0.09,0.86
473.71767711639404,-1.56,-0.05,0.43,1.61
473.7275700569153,0.97,-0.34,0.28,1.06
473.743674993515,0.09,0.61,0.62,0.87
473.7474420070648,-0.4,-0.13,0.1,0.43
473.75748205184937,-0.51,-0.39,0.19,0.66
473.7673649787903,0.69,-0.13,0.08,0.7
473.7773871421814,-0.37,0.0,0.52,0.63
473.7937111854553,-0.65,-0.87,-0.12,1.09
473.79729986190796,0.7,0.01,0.59,0.91
473.8070068359375,-0.11,0.72,0.46,0.86
473.8171548843384,-0.19,-0.26,0.11,0.34
473.82693910598755,-0.35,-0.26,0.29,0.52
473.8431329727173,0.49,-0.26,0.06,0.55
473.846727848053,0.01,-0.18,0.65,0.67
473.8568868637085,-1.09,0.09,0.15,1.1
473.86677503585815,0.61,0.25,0.16,0.67
473.8768081665039,0.74,0.41,0.4,0.93
473.8935570716858,-0.91,0.25,0.5,1.06
473.8967308998108,0.34,-0.72,0.19,0.81
473.90649700164795,0.13,0.23,0.59,0.64
473.91653203964233,-0.05,-0.48,-0.34,0.59
473.92636704444885,-0.23,0.1,0.27,0.36
473.9437098503113,0.03,0.06,0.35,0.35
473.9461259841919,0.05,0.6,0.7,0.92
473.9563088417053,0.27,0.56,0.94,1.12
473.96631717681885,-0.38,-0.28,-0.46,0.65
473.976261138916,0.08,0.0,0.39,0.39
473.99411702156067,0.28,-0.33,-0.46,0.63
473.9961109161377,-0.74,0.27,1.12,1.36
474.0062520503998,0.06,0.29,0.42,0.51
474.01608204841614,0.08,0.93,0.91,1.3
474.02603006362915,-0.45,-0.06,-0.27,0.52
474.04398918151855,0.17,0.16,0.15,0.27
474.0461139678955,0.0,-0.21,0.13,0.24
474.05597496032715,-0.24,-0.79,-0.22,0.85
474.0658669471741,-0.07,-0.91,-0.09,0.91
474.07584595680237,0.17,0.05,0.27,0.32
474.09433102607727,0.4,0.76,0.45,0.96
474.09602785110474,-0.64,0.34,0.46,0.85
474.10563611984253,-0.29,0.08,0.34,0.45
474.1157159805298,0.61,-0.08,-0.11,0.62
474.12553310394287,-0.48,-0.52,-0.23,0.74
474.14416098594666,0.14,-0.79,-0.05,0.8
474.1453251838684,-0.08,0.23,0.17,0.29
474.15542101860046,-0.56,-0.45,0.08,0.72
474.1652400493622,0.27,-0.05,0.45,0.52
474.17524695396423,-0.11,0.25,0.02,0.27
474.1940050125122,-0.39,-0.26,0.2,0.5
474.19510984420776,0.35,-0.25,-0.28,0.51
474.2052011489868,-0.46,-0.16,0.24,0.54
474.2151050567627,-0.23,-1.18,-0.42,1.27
474.2249221801758,0.09,-0.31,0.19,0.37
474.2444269657135,0.0,-0.12,0.01,0.12
474.2447929382324,-0.11,-0.62,0.13,0.64
474.25483083724976,-0.19,0.25,0.26,0.4
474.26473903656006,0.16,-0.13,0.06,0.21
474.2748119831085,-0.26,-0.08,0.0,0.27
474.29463505744934,-0.09,-0.74,-0.26,0.78
474.294988155365,0.44,-0.45,-0.2,0.66
474.304603099823,0.0,-0.3,0.47,0.55
474.3146319389343,-0.83,-0.63,-0.36,1.1
474.3244490623474,0.81,-0.07,0.3,0.86
474.34450817108154,-0.42,0.2,0.03,0.46
474.34487104415894,0.24,-0.66,-0.27,0.75
474.35434198379517,-0.26,-0.18,0.11,0.33
474.3642649650574,0.51,-0.05,0.42,0.66
474.37434816360474,-0.88,0.2,0.05,0.9
474.39412784576416,-0.34,0.28,0.17,0.47
474.394483089447,1.04,-0.71,-0.51,1.35
474.4041180610657,-1.15,0.53,0.66,1.42
474.4143090248108,0.16,-0.77,-0.34,0.85
474.42387795448303,-0.03,-0.22,0.42,0.47
474.4436709880829,0.24,0.06,-0.19,0.31
474.44402599334717,-0.05,0.43,0.23,0.49
474.45375204086304,-0.48,-0.57,-0.4,0.84
474.46357917785645,0.47,0.16,0.42,0.65
474.47361397743225,0.61,-0.43,0.04,0.74
474.4940848350525,-1.25,0.22,0.07,1.27
474.49444603919983,0.81,-0.58,-0.49,1.11
474.5037009716034,-0.57,0.65,0.52,1.0
474.51336908340454,0.29,-0.85,-0.77,1.18
474.5233290195465,-0.45,0.66,1.15,1.4
