time,ax,ay,az,atotal
273.4331569671631,-0.16,0.31,0.04,0.35
273.4431357383728,0.22,0.24,-0.12,0.34
273.46155881881714,0.03,0.1,0.21,0.23
273.4631898403168,-0.36,0.15,-0.08,0.39
273.47295689582825,0.1,0.0,0.17,0.19
273.4829008579254,0.03,0.06,-0.06,0.09
273.49295687675476,-0.24,-0.09,-0.11,0.27
273.51191997528076,0.0,-0.09,0.15,0.17
273.5127229690552,-0.07,-0.11,-0.15,0.19
273.5227348804474,-0.1,-0.18,0.12,0.23
273.53266286849976,0.03,0.05,-0.23,0.23
273.54251194000244,-0.04,0.19,0.35,0.4
273.562136888504,-0.23,-0.07,-0.31,0.39
273.5627417564392,-0.07,0.15,0.26,0.3
273.5723829269409,-0.26,-0.11,-0.25,0.37
273.58238792419434,-0.15,-0.29,0.04,0.32
273.5924108028412,-0.42,-0.42,-0.24,0.64
273.61239886283875,-0.29,-0.12,0.13,0.33
273.6130027770996,0.19,0.43,0.23,0.52
273.6221299171448,-0.33,-0.08,-0.12,0.36
273.6320798397064,-0.07,0.1,0.11,0.16
273.6421089172363,0.27,0.28,0.01,0.38
273.66220903396606,0.11,-0.37,-0.24,0.45
273.6628179550171,-0.43,0.35,0.34,0.65
273.6719117164612,-0.05,-0.1,-0.36,0.37
273.68174481391907,0.06,-0.24,0.12,0.27
273.6918878555298,-0.4,-0.15,-0.16,0.45
273.71231484413147,-0.44,-0.1,0.04,0.45
273.71291971206665,-0.03,-0.28,-0.11,0.3
273.7215766906738,-0.39,-0.16,-0.11,0.43
273.731568813324,-0.12,-0.02,0.12,0.17
273.7415590286255,0.13,-0.02,-0.04,0.13
273.7621328830719,0.06,0.48,0.22,0.53
273.7627418041229,0.25,0.27,0.18,0.4
273.7713747024536,-0.26,0.36,-0.09,0.45
273.7815489768982,0.5,-0.13,-0.03,0.51
273.7913908958435,-0.19,-0.12,-0.02,0.22
273.81180477142334,-0.48,0.28,0.18,0.58
273.81240582466125,0.26,-0.2,-0.13,0.35
273.8211648464203,-0.45,-0.04,0.1,0.46
273.8315477371216,0.12,-0.05,-0.04,0.13
273.84123182296753,-0.28,0.18,0.05,0.33
273.8624758720398,0.33,-0.08,-0.06,0.34
273.8631520271301,-0.08,-0.22,-0.09,0.25
273.87089681625366,-0.11,0.23,0.16,0.3
273.8807888031006,0.45,-0.2,-0.16,0.51
273.894250869751,-0.11,0.3,0.38,0.49
273.90234088897705,-0.17,0.5,0.14,0.54
273.9106569290161,0.13,0.21,0.08,0.25
273.9206268787384,0.38,0.09,-0.08,0.39
273.9305338859558,-0.39,-0.26,-0.22,0.51
273.94438886642456,-0.29,-0.07,0.15,0.33
273.9520938396454,0.75,0.39,0.29,0.89
273.960501909256,-0.41,0.57,0.25,0.74
273.9703826904297,0.09,0.13,0.12,0.19
273.98065280914307,-0.11,0.51,0.06,0.52
273.99507093429565,0.44,-0.07,-0.06,0.44
274.0018787384033,-0.65,-0.12,0.16,0.68
274.0101900100708,0.11,-0.02,-0.05,0.12
274.0202307701111,0.21,-0.07,0.06,0.22
274.03021788597107,0.04,-0.05,-0.1,0.11
274.04491901397705,0.07,-0.26,-0.23,0.35
274.05166578292847,0.08,0.17,0.32,0.37
274.05992794036865,0.24,0.43,0.06,0.49
274.06991386413574,-0.08,0.37,0.34,0.5
274.07988691329956,-0.24,0.24,-0.05,0.34
274.0947937965393,0.31,0.2,0.22,0.42
274.10161685943604,-0.26,0.35,0.04,0.43
274.10958981513977,-0.33,0.15,0.15,0.39
274.1196668148041,-0.04,-0.3,-0.15,0.33
274.12961888313293,-0.14,0.21,0.24,0.34
274.14454793930054,0.02,0.08,-0.05,0.09
274.15132188796997,-0.14,0.2,0.11,0.26
274.15941190719604,0.35,-0.11,-0.12,0.38
274.16950488090515,0.06,-0.05,0.02,0.08
274.1794400215149,-0.39,-0.57,-0.54,0.87
274.1944479942322,0.4,-0.8,-0.16,0.9
274.20097398757935,-0.06,-0.94,-0.48,1.05
274.20926570892334,-0.19,0.7,0.68,0.99
274.21911668777466,0.4,0.11,-0.14,0.43
274.22916173934937,-0.87,-0.62,-0.33,1.11
274.24392795562744,0.02,-0.44,-0.34,0.55
274.2506580352783,-0.21,-0.74,-0.46,0.89
274.2588698863983,0.3,-0.41,0.06,0.51
274.2689399719238,0.31,0.17,0.06,0.35
274.2789628505707,-0.47,-0.2,-0.04,0.51
274.29331398010254,0.27,-0.16,-0.2,0.37
274.3004138469696,0.42,-0.21,-0.11,0.48
274.3086109161377,-0.42,-0.38,-0.1,0.57
274.3186240196228,0.32,-0.72,-0.23,0.82
274.32853078842163,-0.07,-0.55,-0.24,0.6
274.34453773498535,0.48,-0.81,-0.47,1.05
274.3500027656555,-0.29,0.02,0.05,0.29
274.3584179878235,-0.09,0.07,0.36,0.37
274.3682818412781,0.22,0.33,0.19,0.43
274.37848687171936,-0.13,0.22,-0.09,0.27
274.3937997817993,0.64,-0.66,-0.34,0.98
274.40036392211914,-0.16,-0.03,0.07,0.17
274.4081497192383,0.02,-0.3,-0.18,0.35
274.4181818962097,0.92,-0.31,0.28,1.01
274.428081035614,-0.72,0.3,0.02,0.78
274.443727016449,0.19,0.32,0.58,0.68
274.45016288757324,-0.1,1.12,-0.01,1.12
274.4578437805176,0.45,0.37,0.2,0.61
274.46789169311523,-0.74,0.55,0.28,0.96
274.47780585289,0.48,0.05,0.09,0.49
274.49415397644043,-0.11,-0.46,-0.26,0.53
274.49993991851807,0.24,0.62,0.51,0.83
274.5075948238373,-0.35,0.71,0.37,0.87
274.5176749229431,-0.08,1.05,0.54,1.18
274.5274589061737,0.23,0.81,0.16,0.85
274.5437128543854,-0.29,0.32,0.28,0.51
274.5494718551636,-0.42,0.54,0.01,0.68
274.55735969543457,0.47,0.28,0.26,0.6
274.56735277175903,-0.23,-0.44,-0.58,0.76
274.5772867202759,-0.27,0.69,0.9,1.16
274.59450483322144,0.26,0.57,0.02,0.62
274.59929490089417,-0.07,0.77,0.52,0.93
274.60703897476196,-0.01,0.39,-0.18,0.42
274.61720085144043,-0.37,0.4,0.26,0.6
274.62711000442505,0.23,0.12,0.04,0.26
274.6440098285675,-0.17,-0.2,-0.19,0.32
274.6492257118225,-0.25,-0.44,-0.04,0.5
274.6568388938904,0.11,0.08,-0.11,0.17
274.66680669784546,0.26,0.03,0.16,0.3
274.6768479347229,-0.32,0.21,-0.02,0.38
274.69399881362915,0.09,0.25,0.05,0.27
274.6987910270691,0.0,0.13,0.21,0.24
274.70664072036743,0.26,-0.18,-0.37,0.48
274.71658277511597,-0.02,-0.16,0.19,0.24
274.726744890213,0.12,-0.67,-0.59,0.9
274.74356985092163,0.12,-0.4,0.15,0.44
274.7485558986664,0.04,-0.46,-0.26,0.52
274.7562909126282,0.08,-0.37,-0.18,0.41
274.76640272140503,0.56,0.22,0.35,0.69
274.77658891677856,-0.1,-0.12,-0.41,0.43
274.79405879974365,-0.46,-0.44,0.02,0.63
274.798526763916,0.42,-0.28,-0.41,0.65
274.80613374710083,0.0,-0.65,-0.09,0.65
274.8161277770996,-0.47,-0.86,-0.38,1.05
274.8261299133301,0.29,-0.04,0.05,0.29
274.84433603286743,0.17,-0.51,-0.24,0.58
274.8482737541199,-0.5,-0.27,0.01,0.56
274.8558497428894,0.41,-0.23,-0.03,0.47
274.86577701568604,-0.12,0.15,0.06,0.2
274.87590074539185,0.1,-0.52,-0.46,0.7
274.89484691619873,-0.38,-0.11,0.04,0.39
274.8973870277405,0.3,-0.51,-0.5,0.77
274.90563678741455,-0.05,-0.33,0.17,0.37
274.9155650138855,-0.35,-0.5,-0.36,0.7
274.9256408214569,-0.11,-0.16,0.29,0.34
274.94424295425415,0.36,-0.26,-0.46,0.63
274.947331905365,-0.37,-0.36,0.11,0.52
274.95528268814087,0.07,-0.01,0.11,0.13
274.9652488231659,0.26,0.24,-0.04,0.35
274.97530794143677,0.06,-0.14,0.18,0.23
274.99406385421753,-0.18,0.15,-0.21,0.31
274.9969177246094,-0.09,0.09,0.24,0.27
275.00507974624634,0.08,-0.13,-0.24,0.28
275.0152108669281,-0.16,0.06,0.2,0.26
275.02499985694885,-0.06,-0.05,0.05,0.09
275.04396390914917,0.14,0.1,0.12,0.2
275.04647183418274,-0.13,0.07,0.09,0.17
275.05480098724365,-0.13,0.32,0.12,0.36
275.06519079208374,0.01,0.36,0.14,0.38
275.0747628211975,0.32,0.18,0.01,0.36
275.0944137573242,-0.26,0.1,-0.07,0.28
275.0967860221863,-0.34,0.29,0.21,0.49
275.104642868042,0.27,0.19,0.03,0.33
275.11479902267456,-0.08,0.33,0.31,0.45
275.1244897842407,-0.3,0.27,-0.04,0.4
275.1439518928528,0.07,0.38,0.36,0.52
275.1462860107422,-0.05,0.19,-0.17,0.25
275.154269695282,-0.23,-0.07,0.14,0.27
275.16425681114197,0.18,0.54,0.2,0.6
275.17429280281067,0.03,0.04,-0.1,0.11
275.19383573532104,-0.12,0.2,0.08,0.24
275.19610381126404,-0.12,0.28,0.07,0.31
275.20408296585083,-0.35,0.07,0.15,0.38
275.2140007019043,0.37,-0.01,-0.1,0.38
275.2239956855774,-0.48,0.11,0.07,0.49
275.2433967590332,-0.02,-0.32,-0.28,0.42
275.2456889152527,0.07,0.27,0.27,0.38
275.2536540031433,-0.09,-0.27,-0.28,0.39
275.2637720108032,-0.15,0.22,0.23,0.35
275.2737979888916,0.43,-0.15,-0.26,0.52
275.2934398651123,-0.37,0.02,0.13,0.39
275.295756816864,0.13,-0.1,-0.1,0.19
275.30357599258423,-0.21,0.33,0.22,0.44
275.31354093551636,0.27,-0.36,-0.18,0.48
275.3233947753906,-0.15,-0.21,-0.01,0.25
275.343327999115,-0.37,0.06,-0.05,0.37
275.34555983543396,0.07,-0.09,0.02,0.11
275.3533339500427,0.11,-0.34,-0.21,0.41
275.3632187843323,-0.11,-0.04,0.12,0.16
275.3732190132141,-0.05,-0.13,-0.31,0.33
275.39347887039185,0.66,-0.4,0.03,0.77
275.3958418369293,-0.2,-0.17,-0.1,0.28
275.40306282043457,-0.48,0.32,0.33,0.66
275.4130308628082,0.59,-0.25,-0.27,0.69
275.4229817390442,-0.25,0.41,0.39,0.61
275.443482875824,-0.33,-0.21,-0.35,0.52
275.4457948207855,-0.21,0.13,0.28,0.37
275.4527838230133,0.3,-0.38,-0.39,0.62
275.4627888202667,-0.38,-0.2,0.2,0.47
275.47269201278687,0.07,0.15,-0.03,0.16
275.4938097000122,0.18,0.28,0.28,0.43
275.4961128234863,0.04,-0.03,-0.15,0.15
275.50254487991333,-0.29,0.19,0.2,0.4
275.5124659538269,0.26,-0.05,0.02,0.26
275.52246475219727,0.01,0.17,0.08,0.18
275.543310880661,-0.2,-0.19,-0.18,0.32
275.5456078052521,-0.25,0.2,0.19,0.37
275.5522918701172,0.38,0.06,-0.02,0.38
275.5622808933258,-0.55,0.19,0.29,0.65
275.572203874588,0.22,0.16,0.01,0.27
275.5937600135803,0.01,0.42,0.22,0.47
275.5961148738861,-0.04,0.36,0.13,0.38
275.60190987586975,-0.03,0.41,0.17,0.44
275.6119568347931,0.01,0.17,-0.02,0.17
275.6219696998596,0.09,-0.05,0.04,0.11
275.6442608833313,0.43,0.04,0.08,0.43
275.64678478240967,-0.58,0.06,-0.01,0.58
275.65183091163635,-0.05,0.2,0.28,0.34
275.6617648601532,0.25,0.25,0.06,0.35
275.67177295684814,-0.19,0.36,0.22,0.46
275.6930658817291,0.15,0.12,0.05,0.19
275.6953239440918,-0.13,0.31,0.07,0.34
275.7017307281494,0.29,0.14,-0.03,0.32
275.7113518714905,-0.23,0.34,0.26,0.48
275.72134280204773,0.05,-0.18,-0.27,0.32
275.7438678741455,0.27,0.4,0.44,0.65
275.74622774124146,-0.02,0.0,-0.3,0.3
275.75116086006165,-0.62,0.12,0.35,0.72
275.76113986968994,0.6,-0.31,-0.36,0.76
275.77124881744385,-0.38,-0.24,-0.08,0.45
275.79328083992004,0.16,-0.31,0.06,0.35
275.7956898212433,-0.06,-0.03,-0.25,0.25
275.8009729385376,0.17,0.11,0.42,0.46
275.8108739852905,-0.16,0.09,-0.21,0.27
275.82088899612427,-0.03,0.22,0.12,0.25
275.83091592788696,0.28,-0.18,-0.1,0.34
275.8451428413391,-0.23,-0.08,-0.01,0.24
275.8507318496704,-0.22,-0.25,-0.05,0.33
275.8607268333435,0.42,-0.06,0.18,0.46
275.87058186531067,-0.27,-0.01,-0.05,0.27
275.8805458545685,-0.27,-0.32,-0.08,0.42
275.89573669433594,0.12,-0.03,-0.19,0.22
275.9004578590393,0.08,-0.31,-0.08,0.33
275.9104609489441,-0.2,-0.47,0.09,0.51
275.92049980163574,-0.26,0.7,0.19,0.77
275.9303948879242,0.71,-0.24,-0.11,0.75
275.94614696502686,-0.38,-0.12,-0.05,0.4
275.95026874542236,-0.06,0.13,0.12,0.18
275.96019983291626,-0.16,-0.72,-0.3,0.79
275.97022581100464,0.32,0.1,0.18,0.38
275.98018169403076,-0.3,-0.5,-0.28,0.64
275.9959628582001,-0.05,0.26,0.27,0.37
276.00001668930054,0.41,0.43,0.06,0.59
276.00993299484253,-0.33,0.15,0.1,0.37
276.0200288295746,0.15,-0.05,-0.18,0.23
276.02996587753296,-0.23,0.06,-0.01,0.23
276.04596996307373,0.27,-0.99,-0.47,1.12
276.04979276657104,-0.29,-0.12,0.09,0.32
276.0596718788147,0.13,-0.06,-0.06,0.15
276.0697338581085,0.17,0.09,0.44,0.48
276.0796627998352,0.21,-0.23,-0.33,0.45
276.09631180763245,-0.37,0.3,0.27,0.54
276.0995669364929,0.36,0.12,-0.08,0.38
276.10935282707214,-0.19,0.16,-0.01,0.24
276.11946201324463,-0.01,-0.25,-0.13,0.28
276.1295919418335,-0.4,0.03,-0.07,0.4
276.1464219093323,0.39,-0.31,0.1,0.5
276.1490397453308,-0.2,-0.09,0.18,0.28
276.1591649055481,-0.11,0.34,0.13,0.38
276.1692910194397,-0.1,-0.15,-0.11,0.21
276.1791567802429,0.37,-0.46,-0.26,0.64
276.1957287788391,-0.18,-0.04,0.07,0.19
276.1988708972931,0.2,-0.28,0.03,0.34
276.20888781547546,-0.32,0.17,-0.17,0.4
276.21893072128296,0.16,-0.02,0.04,0.16
276.22886180877686,-0.25,-0.19,-0.21,0.37
276.2457489967346,0.09,-0.02,-0.03,0.09
276.2486057281494,-0.04,-0.33,0.07,0.33
276.2588257789612,-0.38,-0.12,-0.15,0.42
276.26858472824097,-0.05,-0.06,0.08,0.11
276.2787036895752,0.07,0.05,-0.05,0.09
276.2952198982239,0.23,0.01,-0.02,0.23
276.29859685897827,-0.02,-0.13,-0.07,0.14
276.3084087371826,-0.08,0.31,0.15,0.35
276.31840682029724,0.34,-0.13,-0.06,0.36
276.32832384109497,-0.15,0.03,-0.06,0.16
276.34639596939087,0.0,0.03,0.06,0.06
276.3486478328705,-0.03,-0.23,-0.11,0.25
276.35814094543457,0.02,-0.33,-0.13,0.35
276.3681287765503,-0.21,-0.38,-0.02,0.43
276.3781888484955,-0.17,-0.14,-0.09,0.23
276.39639687538147,0.38,-0.16,-0.07,0.41
276.39841890335083,0.05,0.56,0.32,0.64
276.40794801712036,-0.1,-0.03,-0.26,0.28
276.4180598258972,0.11,0.02,0.2,0.22
276.42793893814087,0.67,-0.08,-0.23,0.71
276.4461808204651,-0.26,-0.34,0.14,0.45
276.44764590263367,-0.25,-0.01,-0.2,0.32
276.4577097892761,0.31,0.04,0.34,0.46
276.46763801574707,-0.12,0.32,0.03,0.34
276.47763681411743,-0.3,0.86,0.44,1.01
276.4965567588806,0.13,-0.13,-0.35,0.39
276.497389793396,-0.17,-0.15,-0.05,0.23
276.50734281539917,-0.2,-0.64,-0.2,0.69
276.51735186576843,-0.15,-0.55,-0.3,0.64
276.5273189544678,0.29,-0.33,0.03,0.44
276.54591178894043,-0.09,-0.06,-0.01,0.1
276.5471067428589,-0.27,0.64,0.4,0.8
276.5571517944336,0.34,0.2,-0.1,0.4
276.5671067237854,-0.12,-0.03,-0.03,0.12
276.57712268829346,-0.22,-0.26,-0.39,0.51
276.5959458351135,0.04,-0.23,-0.01,0.23
276.59692001342773,-0.01,-0.17,-0.14,0.22
276.60681080818176,-0.58,-0.32,0.07,0.66
276.6168968677521,0.03,-0.11,-0.07,0.13
276.626904964447,0.19,0.29,0.27,0.43
276.64698696136475,-0.57,0.14,-0.16,0.6
276.6476616859436,-0.16,-0.36,-0.2,0.44
276.6566798686981,-0.12,-0.04,-0.07,0.14
276.66675090789795,-0.01,-0.19,0.0,0.19
276.67652893066406,-0.27,-0.24,-0.11,0.37
276.69574880599976,-0.17,-0.39,-0.25,0.49
276.69646286964417,0.22,0.21,0.4,0.5
276.7064437866211,0.2,0.39,0.14,0.46
276.7162458896637,-0.35,0.06,0.25,0.43
276.7263569831848,-0.07,0.23,0.11,0.26
276.74584197998047,0.2,0.65,0.3,0.74
276.74644780158997,-0.19,0.03,-0.21,0.28
276.756071805954,-0.49,0.09,0.23,0.54
276.7660849094391,0.21,-0.3,-0.25,0.44
276.77609491348267,-0.04,0.49,0.55,0.73
276.7963058948517,0.17,0.45,0.08,0.48
276.7969129085541,-0.33,0.01,0.07,0.33
276.80585980415344,0.4,-0.18,-0.25,0.5
276.8157887458801,0.09,-0.25,-0.07,0.27
276.8261036872864,-0.15,-0.53,0.11,0.56
276.8461790084839,0.25,1.03,0.35,1.11
276.84678387641907,0.62,-0.23,-0.37,0.75
276.8555998802185,-0.45,0.02,-0.23,0.5
276.86543893814087,0.59,-0.12,-0.18,0.62
276.87546968460083,-0.68,-0.12,0.15,0.7
276.8954429626465,0.46,-0.15,-0.2,0.52
276.8960556983948,-0.72,0.18,0.14,0.75
276.9052608013153,0.43,-0.2,-0.26,0.54
276.9153609275818,0.38,0.26,0.17,0.49
276.9252908229828,-0.36,-0.11,-0.06,0.38
276.94528102874756,0.0,-0.65,-0.35,0.73
276.9458827972412,0.43,0.08,0.09,0.44
276.9550278186798,0.22,-0.27,-0.28,0.44
276.96530771255493,-0.26,-0.32,0.13,0.43
276.97498893737793,-0.02,0.59,0.07,0.59
276.99529480934143,0.41,-0.14,0.0,0.43
276.9959168434143,-0.89,-0.29,-0.04,0.93
277.00507402420044,0.44,-0.61,-0.25,0.79
277.01527190208435,-0.33,-0.53,0.04,0.62
277.02480387687683,0.14,-0.28,-0.23,0.38
277.045777797699,-0.11,0.07,0.14,0.19
277.04638385772705,-0.46,0.32,0.28,0.62
277.05462884902954,0.58,0.4,0.43,0.82
277.06490898132324,-0.35,0.37,0.06,0.51
277.07450675964355,0.11,0.36,-0.11,0.39
277.0961956977844,-0.47,-0.69,-0.32,0.89
277.0968768596649,-0.06,-0.16,0.23,0.28
277.1043930053711,-0.09,0.42,0.41,0.59
277.1141619682312,-0.55,0.23,0.02,0.59
277.12740993499756,0.82,0.68,0.52,1.18
277.13584089279175,-0.36,0.57,-0.09,0.68
277.14415287971497,-0.48,0.06,0.36,0.6
277.1541168689728,0.55,1.08,0.42,1.28
277.1641387939453,0.42,0.85,0.43,1.04
277.17787981033325,-0.42,0.09,0.18,0.46
277.1855878829956,-0.21,1.3,0.5,1.4
277.1938977241516,0.4,0.97,0.61,1.21
277.2039098739624,-0.4,0.7,0.1,0.81
277.2138819694519,-0.15,0.75,0.45,0.88
277.2282977104187,-0.12,-0.31,-0.2,0.38
277.23534774780273,-0.37,0.1,0.23,0.44
277.2436800003052,0.53,0.7,0.28,0.92
277.2536759376526,-0.07,0.21,-0.02,0.22
277.2636659145355,0.29,-0.43,-0.45,0.68
277.2781467437744,-0.51,-0.59,-0.34,0.85
277.2854208946228,0.52,0.39,0.63,0.9
277.29336071014404,-0.16,1.19,0.51,1.3
277.30334091186523,-0.02,0.04,0.04,0.06
277.3133177757263,-0.24,0.88,0.18,0.92
277.32815074920654,-0.15,0.48,0.32,0.59
277.33503580093384,-0.57,0.03,0.02,0.57
277.34315395355225,-0.04,0.66,0.63,0.91
277.3531618118286,0.19,0.02,-0.19,0.26
277.36308789253235,-0.44,0.41,0.38,0.71
277.37796688079834,0.43,0.47,0.02,0.63
277.3845658302307,-0.24,-0.01,0.09,0.25
277.3928978443146,-0.34,0.01,0.03,0.34
277.40284991264343,-0.24,-0.37,0.39,0.58
277.41292095184326,0.36,-0.66,-0.53,0.91
277.42748188972473,-0.04,0.37,0.3,0.47
277.43439984321594,-0.22,-0.86,-0.44,0.99
277.442617893219,-0.08,0.09,0.17,0.2
277.45259284973145,0.31,0.3,0.38,0.57
277.46261978149414,-0.52,-0.51,-0.17,0.74
277.47724771499634,-0.12,0.26,0.17,0.33
277.48415088653564,0.51,0.41,-0.13,0.66
277.49234771728516,-0.07,-0.31,-0.13,0.34
277.5024137496948,-0.53,-0.01,0.0,0.53
277.51252794265747,0.33,-0.38,0.13,0.51
277.5279207229614,-0.03,-0.44,0.02,0.44
277.53403902053833,-0.03,0.18,-0.24,0.3
277.5421028137207,-0.15,-0.58,-0.17,0.62
277.5521788597107,-0.01,-0.62,-0.44,0.76
277.56210470199585,0.38,-0.03,0.24,0.45
277.5773208141327,-0.16,-0.43,-0.07,0.46
277.5841019153595,-0.1,-0.56,-0.25,0.62
277.59185791015625,0.21,-0.67,-0.24,0.74
277.6018776893616,-0.41,0.3,0.03,0.5
277.6119108200073,0.5,-0.26,0.04,0.56
277.6281998157501,0.05,-0.18,-0.09,0.2
277.63400077819824,0.27,0.15,0.26,0.4
277.6416668891907,-0.46,-0.34,-0.34,0.66
277.6516070365906,0.45,-0.33,-0.07,0.56
277.66166591644287,0.23,-0.73,-0.43,0.87
277.67812490463257,-0.2,-0.63,0.01,0.66
277.6835536956787,0.29,-0.27,-0.2,0.44
277.69135093688965,0.27,-0.09,0.32,0.42
277.70141983032227,-0.32,-0.41,-0.41,0.66
277.711345911026,0.19,-0.03,0.09,0.21
277.72759890556335,0.22,-0.28,-0.31,0.47
277.7332229614258,0.0,-0.25,0.11,0.27
277.74111700057983,-0.02,-0.61,-0.41,0.73
277.7511188983917,-0.06,0.17,0.37,0.41
277.76114082336426,0.53,-0.01,-0.09,0.53
277.77800488471985,-0.57,-0.42,-0.19,0.73
277.78321075439453,0.36,-0.06,0.06,0.36
277.79093980789185,-0.02,-0.01,0.02,0.03
277.80077171325684,0.0,-0.27,-0.05,0.27
277.8107988834381,0.02,-0.07,-0.16,0.17
277.827467918396,0.16,-0.23,-0.18,0.33
277.8332028388977,-0.2,-0.09,0.09,0.23
277.8406047821045,0.19,0.03,0.11,0.22
277.8505609035492,-0.13,-0.12,-0.02,0.17
277.8605237007141,0.17,-0.24,-0.12,0.31
277.87745690345764,0.25,-0.07,-0.01,0.25
277.8827428817749,-0.2,-0.27,-0.03,0.33
277.8903727531433,-0.35,0.04,0.17,0.39
277.90022587776184,0.23,0.31,0.11,0.4
277.91028881073,0.06,0.22,0.01,0.22
277.92767000198364,-0.06,-0.06,-0.06,0.1
277.93246269226074,-0.24,0.3,0.16,0.41
277.94009590148926,0.31,-0.05,-0.04,0.31
277.9503028392792,-0.11,0.05,0.2,0.23
277.96005296707153,-0.4,-0.14,-0.15,0.44
277.97757291793823,0.29,0.23,0.42,0.55
277.9822518825531,0.11,0.15,-0.07,0.19
277.9898588657379,-0.27,0.12,0.22,0.36
277.99975299835205,-0.11,0.37,0.1,0.39
278.009694814682,0.25,0.29,0.1,0.39
278.02791380882263,0.06,0.05,-0.13,0.15
278.0319857597351,-0.01,0.4,0.3,0.5
278.0396180152893,-0.13,-0.06,-0.12,0.18
278.0495047569275,0.38,0.19,0.2,0.46
278.0595760345459,-0.13,0.03,0.01,0.13
278.07792568206787,-0.27,0.09,0.09,0.29
278.0812087059021,0.33,0.25,0.15,0.44
278.08932876586914,0.17,-0.12,-0.11,0.23
278.09928488731384,-0.02,0.06,0.06,0.08
278.10921478271484,-0.09,0.21,-0.04,0.23
278.12809801101685,0.53,0.03,0.04,0.53
278.13093996047974,-0.17,0.09,-0.08,0.2
278.13910484313965,-0.04,-0.29,-0.19,0.34
278.14885091781616,-0.04,0.07,0.12,0.14
278.15910482406616,0.39,-0.08,-0.11,0.41
278.1782479286194,-0.4,-0.16,-0.04,0.43
278.18075799942017,0.11,-0.15,-0.08,0.2
278.18874287605286,0.21,-0.25,-0.08,0.33
278.19889068603516,-0.2,-0.4,-0.17,0.47
278.2088189125061,0.03,-0.29,-0.12,0.31
278.22779989242554,0.21,0.01,0.05,0.21
278.23011088371277,0.07,-0.12,-0.16,0.21
278.2385449409485,-0.09,-0.07,0.06,0.12
278.24887800216675,0.28,0.03,-0.19,0.33
278.2585139274597,-0.07,-0.12,0.11,0.17
278.2779870033264,-0.15,-0.25,-0.16,0.33
278.28047275543213,-0.01,-0.37,-0.17,0.4
278.2883586883545,0.0,-0.75,-0.2,0.77
278.2986009120941,-0.04,-0.1,0.01,0.1
278.3082809448242,-0.12,-0.3,-0.12,0.34
278.32747173309326,0.12,-0.27,-0.08,0.3
278.3297939300537,-0.1,0.25,0.14,0.3
278.33797788619995,0.18,0.18,0.17,0.3
278.3478989601135,0.0,0.24,0.04,0.24
278.35791873931885,-0.18,-0.01,-0.04,0.18
278.3787417411804,-0.08,0.03,0.08,0.11
278.3810498714447,0.11,-0.36,-0.19,0.42
278.38786268234253,-0.3,-0.21,0.11,0.38
278.397696018219,-0.16,0.31,0.22,0.41
278.40786385536194,0.36,-0.19,-0.16,0.43
278.42775869369507,-0.14,0.09,0.2,0.26
278.43008279800415,-0.24,0.55,0.3,0.67
278.4374690055847,0.06,0.11,0.05,0.13
278.4474587440491,0.43,0.26,-0.11,0.51
278.45748472213745,-0.28,0.11,0.2,0.36
278.47744369506836,-0.15,-0.06,-0.05,0.16
278.47983288764954,0.35,-0.09,-0.1,0.37
278.4873118400574,-0.17,0.32,0.41,0.54
278.4973096847534,-0.19,0.36,0.01,0.4
278.5071949958801,0.0,0.4,0.28,0.48
278.5279040336609,0.06,-0.11,-0.17,0.21
278.530357837677,-0.22,0.42,0.27,0.54
278.537104845047,0.24,-0.03,-0.12,0.26
278.5469079017639,-0.12,0.23,0.11,0.28
278.55698585510254,0.18,-0.06,-0.19,0.26
278.57789182662964,-0.31,0.12,0.21,0.39
278.5802550315857,0.49,0.09,0.03,0.49
278.5867209434509,-0.39,0.36,0.26,0.59
278.59669399261475,0.04,0.22,0.05,0.22
278.6068329811096,-0.15,0.34,0.21,0.42
278.6275177001953,0.2,0.2,0.14,0.31
278.62988901138306,0.07,-0.19,-0.3,0.36
278.63653802871704,0.01,0.16,0.26,0.3
278.64662075042725,0.45,0.06,-0.06,0.45
278.65644788742065,-0.35,0.13,0.21,0.42
278.6785898208618,0.36,0.18,0.07,0.4
278.68109488487244,0.02,0.43,0.24,0.49
278.6862168312073,-0.01,0.47,0.24,0.52
278.696252822876,0.12,-0.08,-0.25,0.28
278.7065010070801,0.03,-0.06,0.2,0.21
278.72731590270996,-0.42,0.16,0.06,0.45
278.7297239303589,0.33,-0.29,0.0,0.43
278.7360029220581,-0.07,-0.28,-0.29,0.4
278.74591970443726,-0.19,-0.03,0.17,0.25
278.7559118270874,0.17,-0.08,-0.02,0.18
278.7778010368347,0.22,0.49,0.3,0.61
278.7802367210388,0.03,-0.1,-0.13,0.16
278.7857258319855,-0.06,0.52,0.41,0.66
278.79567980766296,0.34,0.65,0.08,0.73
278.8057527542114,-0.13,-0.05,0.02,0.14
278.82728099823,-0.09,0.0,-0.15,0.17
278.82962584495544,-0.23,0.17,0.2,0.34
278.83545088768005,0.44,0.09,0.42,0.61
278.845458984375,-0.34,0.24,-0.04,0.41
278.8555488586426,-0.3,0.27,0.39,0.56
278.8777928352356,0.31,0.38,-0.09,0.49
278.88016271591187,-0.13,0.19,0.25,0.33
278.88527393341064,-0.29,-0.22,-0.09,0.37
